timestamp,joint_0_pos_deg,joint_1_pos_deg,joint_2_pos_deg,joint_3_pos_deg,joint_4_pos_deg,joint_5_pos_deg,joint_0_vel_deg,joint_1_vel_deg,joint_2_vel_deg,joint_3_vel_deg,joint_4_vel_deg,joint_5_vel_deg,gripper_pos,gripper_cmd
5.266666666666659,0.6296936003099969,5.572777114996391,85.28093418153394,-0.8450864743785704,90.8418985575187,-0.5376521679533628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.283333333333325,0.5667242402789974,5.015499403496747,85.75284076338055,-0.7605778269407129,90.75770870176684,-0.48388695115802616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.299999999999992,0.5037548802479979,4.45822169199711,86.22474734522716,-0.6760691795028553,90.67351884601497,-0.4301217343626904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.316666666666658,0.44078552021699835,3.9009439804974733,86.69665392707375,-0.5915605320649995,90.5893289902631,-0.3763565175673538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.333333333333325,0.37781616018599884,3.3436662689978363,87.16856050892036,-0.5070518846271419,90.50513913451123,-0.32259130077201803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.349999999999992,0.31484680015499844,2.786388557498192,87.64046709076698,-0.4225432371892843,90.42094927875935,-0.2688260839766814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.366666666666658,0.25187744012399893,2.229110845998548,88.11237367261359,-0.3380345897514285,90.33675942300748,-0.21506086718134476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.383333333333325,0.18890808009299942,1.6718331344989252,88.58428025446018,-0.25352594231357095,90.25256956725562,-0.16129565038600902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.3999999999999915,0.1259387200619999,1.1145554229992882,89.05618683630678,-0.16901729487571515,90.16837971150375,-0.10753043359067327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.416666666666658,0.06296936003099951,0.557277711499637,89.52809341815339,-0.0845086474378558,90.08418985575187,-0.053765216795335746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.433333333333325,0.0,0.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
